POS Tag: NNP
Word: , | Lemma: , | a56_253to258_tags.txt | SN:11 | TN:12
Word: International | Lemma: International | a56_248_tags.txt | SN:31 | TN:7
Word: International | Lemma: International | a56_250_tags.txt | SN:20 | TN:2
Word: International | Lemma: International | a56_252_tags.txt | SN:21 | TN:12
Word: International | Lemma: International | cua_bernice_s11_tags.txt | SN:108 | TN:3
Word: Internet | Lemma: Internet | lopez_clement_s11_tags.txt | SN:19 | TN:4
Word: Internet | Lemma: Internet | lopez_clement_s11_tags.txt | SN:20 | TN:7
Word: Internet | Lemma: Internet | lopez_clement_s11_tags.txt | SN:46 | TN:5
Word: Ioannou | Lemma: Ioannou | a56_235to237_tags.txt | SN:52 | TN:5
Word: Iowa | Lemma: Iowa | a56_224_tags.txt | SN:3 | TN:12
Word: Ira! | Lemma: Ira! | a56_247_tags.txt | SN:12 | TN:10
Word: Irak | Lemma: Irak | a56_264_tags.txt | SN:15 | TN:19
Word: Iraq | Lemma: Iraq | a56_238to240_tags.txt | SN:33 | TN:33
Word: Irene | Lemma: Irene | a56_223_tags.txt | SN:4 | TN:13
Word: Irish | Lemma: Irish | a56_198_tags.txt | SN:15 | TN:13
Word: Irish | Lemma: Irish | a56_253to258_tags.txt | SN:33 | TN:17
Word: Irlandes-Katolikong | Lemma: Irlandes-Katolikon | a56_226_tags.txt | SN:11 | TN:25
Word: Isaac | Lemma: Isaac | a56_193to197_tags.txt | SN:86 | TN:2
Word: Isla | Lemma: Isla | a56_264_tags.txt | SN:18 | TN:14
Word: Island | Lemma: Island | a56_249_tags.txt | SN:19 | TN:3
Word: Islands | Lemma: Islands | cua_bernice_s11_tags.txt | SN:84 | TN:27
Word: Islands | Lemma: Islands | cua_bernice_s11_tags.txt | SN:110 | TN:6
Word: Islands | Lemma: Islands | cua_bernice_s11_tags.txt | SN:110 | TN:12
Word: Isle | Lemma: Isle | a56_250_tags.txt | SN:20 | TN:42
Word: Isle | Lemma: Isle | a56_252_tags.txt | SN:7 | TN:31
Word: Isle | Lemma: Isle | a56_252_tags.txt | SN:10 | TN:10
Word: Istatistika | Lemma: Istatistika | a56_264_tags.txt | SN:20 | TN:11
Word: Italyano | Lemma: Italyano | a56_247_tags.txt | SN:28 | TN:12
Word: I’m | Lemma: I’m | a56_223_tags.txt | SN:1 | TN:44
Word: I’m | Lemma: I’m | a56_223_tags.txt | SN:2 | TN:5
Word: Jackie | Lemma: Jackie | a56_214_tags.txt | SN:16 | TN:7
Word: Jalpaiguri | Lemma: Jalpaiguri | a56_261_tags.txt | SN:20 | TN:26
Word: James | Lemma: James | a56_193to197_tags.txt | SN:25 | TN:16
Word: James | Lemma: James | a56_193to197_tags.txt | SN:35 | TN:1
Word: James | Lemma: James | a56_193to197_tags.txt | SN:93 | TN:2
Word: James | Lemma: James | a56_223_tags.txt | SN:5 | TN:21
Word: James | Lemma: James | a56_227_tags.txt | SN:4 | TN:91
Word: James | Lemma: James | a56_227_tags.txt | SN:5 | TN:5
Word: Jane | Lemma: Jane | a56_253to258_tags.txt | SN:48 | TN:18
Word: Jansson-Visscher | Lemma: Jansson-Visscher | a56_211_tags.txt | SN:21 | TN:12
Word: Japan | Lemma: Japan | a56_235to237_tags.txt | SN:52 | TN:28
Word: Japan | Lemma: Japan | a56_253to258_tags.txt | SN:144 | TN:5
Word: Jay | Lemma: Jay | a56_226_tags.txt | SN:21 | TN:13
Word: Jazz | Lemma: Jazz | a56_226_tags.txt | SN:24 | TN:11
Word: Jean | Lemma: Jean | a56_198_tags.txt | SN:39 | TN:25
Word: Jefferson | Lemma: Jefferson | a56_250_tags.txt | SN:10 | TN:6
Word: Jellico | Lemma: Jellico | a56_212_tags.txt | SN:5 | TN:22
Word: Jellico | Lemma: Jellico | a56_214_tags.txt | SN:26 | TN:4
Word: Jellico | Lemma: Jellico | a56_214_tags.txt | SN:30 | TN:6
Word: Jellico | Lemma: Jellico | a56_214_tags.txt | SN:34 | TN:2
Word: Jellico | Lemma: Jellico | a56_214_tags.txt | SN:36 | TN:6
Word: Jellico | Lemma: Jellico | a56_214_tags.txt | SN:38 | TN:3
Word: Jellicoe | Lemma: Jellicoe | a56_213_tags.txt | SN:15 | TN:4
Word: Jellicoe | Lemma: Jellicoe | a56_212_tags.txt | SN:17 | TN:14
Word: Jellicoe | Lemma: Jellicoe | a56_213_tags.txt | SN:10 | TN:2
Word: Jellicoe | Lemma: Jellicoe | a56_214_tags.txt | SN:3 | TN:7
Word: Jellicoe | Lemma: Jellicoe | a56_214_tags.txt | SN:22 | TN:7
Word: Jellicoe | Lemma: Jellicoe | a56_214_tags.txt | SN:24 | TN:8
Word: Jellicoe | Lemma: Jellicoe | a56_214_tags.txt | SN:40 | TN:1
Word: Jellicoe | Lemma: Jellicoe | a56_214_tags.txt | SN:45 | TN:8
Word: Jellicoe | Lemma: Jellicoe | a56_214_tags.txt | SN:47 | TN:15
Word: Jennifer | Lemma: Jennifer | a56_224_tags.txt | SN:19 | TN:12
Word: Jewish | Lemma: Jewish | a56_235to237_tags.txt | SN:14 | TN:17
Word: Joe | Lemma: Joe | a56_252_tags.txt | SN:3 | TN:45
Word: Joe | Lemma: Joe | a56_252_tags.txt | SN:14 | TN:2
Word: Johann | Lemma: Johann | a56_226_tags.txt | SN:25 | TN:6
Word: Johannesburg | Lemma: Johannesburg | a56_204_tags.txt | SN:4 | TN:5
Word: John | Lemma: John | a56_181to186_tags.txt | SN:17 | TN:3
Word: John | Lemma: John | a56_251_tags.txt | SN:22 | TN:15
Word: John | Lemma: John | a56_253to258_tags.txt | SN:45 | TN:29
Word: Johnson | Lemma: Johnson | a56_253to258_tags.txt | SN:106 | TN:14
Word: Jose_de_Anchieta | Lemma: Jose_de_Anchieta | a56_247_tags.txt | SN:23 | TN:6
Word: Joseph | Lemma: Joseph | a56_228_tags.txt | SN:7 | TN:41
Word: Joseph | Lemma: Joseph | a56_250_tags.txt | SN:15 | TN:13
Word: Josh | Lemma: Josh | a56_238to240_tags.txt | SN:48 | TN:22
Word: Julie | Lemma: Julie | a56_223_tags.txt | SN:11 | TN:65
Word: Jullian | Lemma: Jullian | a56_214_tags.txt | SN:38 | TN:12
Word: July | Lemma: July | a56_249_tags.txt | SN:25 | TN:11
Word: July | Lemma: July | cua_bernice_s11_tags.txt | SN:24 | TN:15
Word: Jundia | Lemma: Jundia | a56_248_tags.txt | SN:10 | TN:54
Word: Juniors | Lemma: Juniors | a56_238to240_tags.txt | SN:55 | TN:3
Word: Justice | Lemma: Justice | a56_253to258_tags.txt | SN:8 | TN:11
Word: Jutland | Lemma: Jutland | a56_213_tags.txt | SN:10 | TN:15
Word: Jérôme | Lemma: Jérôme | a56_181to186_tags.txt | SN:18 | TN:2
Word: Kanlurang | Lemma: Kanlurang | a56_263_tags.txt | SN:17 | TN:24
Word: Kapulungan | Lemma: Kapulungan | a56_235to237_tags.txt | SN:35 | TN:27
Word: Karine | Lemma: Karine | a56_238to240_tags.txt | SN:47 | TN:14
Word: Kasaysayan | Lemma: Kasaysayan | a56_227_tags.txt | SN:11 | TN:5
Word: Kastila | Lemma: Kastila | a56_247_tags.txt | SN:28 | TN:16
Word: Kasunduan | Lemma: Kasunduan | cua_bernice_s11_tags.txt | SN:102 | TN:11
Word: Katawagan | Lemma: Katawagan | a56_264_tags.txt | SN:20 | TN:3
Word: Katharine | Lemma: Katharine | a56_223_tags.txt | SN:3 | TN:19
Word: Katokopia | Lemma: Katokopia | a56_235to237_tags.txt | SN:54 | TN:53
Word: Katoliko | Lemma: Katoliko | a56_226_tags.txt | SN:10 | TN:3
Word: Katrina | Lemma: Katrina | a56_238to240_tags.txt | SN:33 | TN:11
Word: Katrina | Lemma: Katrina | a56_238to240_tags.txt | SN:33 | TN:47
Word: Katrina | Lemma: Katrina | a56_238to240_tags.txt | SN:51 | TN:11
Word: Keltikong | Lemma: Keltiko | a56_263_tags.txt | SN:5 | TN:10
Word: Ken | Lemma: Ken | a56_238to240_tags.txt | SN:19 | TN:11
Word: Kennedy | Lemma: Kennedy | a56_223_tags.txt | SN:20 | TN:6
Word: Kerguelen | Lemma: Kerguelen | cua_bernice_s11_tags.txt | SN:48 | TN:21
Word: Kharagpur | Lemma: Kharagpur | a56_261_tags.txt | SN:27 | TN:16
Word: Kilpatrick | Lemma: Kilpatrick | a56_253to258_tags.txt | SN:9 | TN:29
Word: Kin-la-Belle | Lemma: Kin-la-Belle | a56_204_tags.txt | SN:7 | TN:8
Word: Kin-la-Poubelle | Lemma: Kin-la-Poubelle | a56_204_tags.txt | SN:7 | TN:29
Word: Kinchassa | Lemma: Kinchassa | a56_204_tags.txt | SN:22 | TN:13
Word: King | Lemma: King | a56_228_tags.txt | SN:19 | TN:7
Word: King | Lemma: King | a56_238to240_tags.txt | SN:33 | TN:17
Word: Kingdom | Lemma: Kingdom | a56_235to237_tags.txt | SN:11 | TN:21
Word: Kingdom | Lemma: Kingdom | lopez_clement_s11_tags.txt | SN:69 | TN:32
Word: King’s | Lemma: King’s | a56_225_tags.txt | SN:2 | TN:11
Word: Kinshasa | Lemma: Kinshasa | a56_204_tags.txt | SN:1 | TN:1
Word: Kinshasa | Lemma: Kinshasa | a56_204_tags.txt | SN:2 | TN:29
Word: Kinshasa | Lemma: Kinshasa | a56_204_tags.txt | SN:4 | TN:1
Word: Kinshasa | Lemma: Kinshasa | a56_204_tags.txt | SN:5 | TN:43
Word: Kinshasa | Lemma: Kinshasa | a56_204_tags.txt | SN:6 | TN:11
Word: Kinshasa | Lemma: Kinshasa | a56_204_tags.txt | SN:7 | TN:3
Word: Kinshasa | Lemma: Kinshasa | a56_204_tags.txt | SN:7 | TN:13
Word: Kinshasa | Lemma: Kinshasa | a56_204_tags.txt | SN:8 | TN:2
Word: Kinshasa | Lemma: Kinshasa | a56_204_tags.txt | SN:22 | TN:9
Word: Kinshasa | Lemma: Kinshasa | a56_204_tags.txt | SN:25 | TN:17
Word: Kinshasa | Lemma: Kinshasa | a56_204_tags.txt | SN:12 | TN:16
Word: Kinshasa-Brazzaville | Lemma: Kinshasa-Brazzaville | a56_204_tags.txt | SN:3 | TN:12
Word: Kinshasa_the_Dustbin | Lemma: Kinshasa_the_Dustbin | a56_204_tags.txt | SN:7 | TN:32
Word: Kinyras | Lemma: Kinyras | a56_235to237_tags.txt | SN:54 | TN:29
Word: Kisanganu | Lemma: Kisanganu | a56_204_tags.txt | SN:12 | TN:18
Word: Kiss | Lemma: Kiss | a56_251_tags.txt | SN:30 | TN:8
Word: Kitab_al-Manazir | Lemma: Kitab_al-Manazir | a56_193to197_tags.txt | SN:72 | TN:12
Word: Kiwi | Lemma: Kiwi | a56_198_tags.txt | SN:15 | TN:52
Word: Kiwi | Lemma: Kiwi | a56_198_tags.txt | SN:23 | TN:3
Word: Kiwi | Lemma: Kiwi | a56_198_tags.txt | SN:27 | TN:14
Word: Kiwi | Lemma: Kiwi | a56_198_tags.txt | SN:38 | TN:4
Word: Kiwi | Lemma: Kiwi | a56_200_tags.txt | SN:1 | TN:2
Word: Klase | Lemma: Klase | a56_226_tags.txt | SN:19 | TN:21
Word: Knomark | Lemma: Knomark | a56_200_tags.txt | SN:1 | TN:24
Word: Kolkata | Lemma: Kolkata | a56_261_tags.txt | SN:20 | TN:28
Word: Kolkata | Lemma: Kolkata | a56_261_tags.txt | SN:24 | TN:8
Word: Kolonyal | Lemma: Kolonyal | a56_181to186_tags.txt | SN:1 | TN:8
Word: Konde | Lemma: Konde | a56_263_tags.txt | SN:25 | TN:8
Word: Kondesa | Lemma: Kondesa | a56_263_tags.txt | SN:25 | TN:16
Word: Konggreso | Lemma: Konggreso | a56_261_tags.txt | SN:11 | TN:1
Word: Konggreso | Lemma: Konggreso | a56_261_tags.txt | SN:12 | TN:11
Word: Kongreso | Lemma: Kongreso | a56_193to197_tags.txt | SN:40 | TN:19
Word: Kongreso | Lemma: Kongreso | a56_193to197_tags.txt | SN:43 | TN:9
Word: Kongreso | Lemma: Kongreso | a56_193to197_tags.txt | SN:44 | TN:30
Word: Kongreso | Lemma: Kongreso | a56_193to197_tags.txt | SN:49 | TN:26
Word: Kongreso | Lemma: Kongreso | a56_193to197_tags.txt | SN:51 | TN:51
Word: Kontinental | Lemma: Kontinental | a56_264_tags.txt | SN:19 | TN:23
Word: Kosovo | Lemma: Kosovo | a56_264_tags.txt | SN:15 | TN:15
Word: Kostas | Lemma: Kostas | a56_235to237_tags.txt | SN:64 | TN:14
Word: Kremlin | Lemma: Kremlin | a56_193to197_tags.txt | SN:18 | TN:5
Word: Kristal | Lemma: Kristal | a56_193to197_tags.txt | SN:59 | TN:46
Word: Kristyano | Lemma: Kristyano | a56_263_tags.txt | SN:10 | TN:10
Word: Kristyano | Lemma: Kristyano | a56_263_tags.txt | SN:22 | TN:13
Word: Kristyanong | Lemma: Kristyano | a56_263_tags.txt | SN:9 | TN:14
Word: Kurdish | Lemma: Kurdish | a56_235to237_tags.txt | SN:9 | TN:6
Word: Kutuzov | Lemma: Kutuzov | a56_193to197_tags.txt | SN:1 | TN:38
Word: Kutuzov | Lemma: Kutuzov | a56_193to197_tags.txt | SN:2 | TN:6
Word: Kutuzov | Lemma: Kutuzov | a56_193to197_tags.txt | SN:6 | TN:3
Word: Kutuzov | Lemma: Kutuzov | a56_193to197_tags.txt | SN:7 | TN:42
Word: Kyriakos | Lemma: Kyriakos | a56_235to237_tags.txt | SN:52 | TN:4
Word: Kyriakos | Lemma: Kyriakos | a56_235to237_tags.txt | SN:64 | TN:20
Word: Köppen | Lemma: Köppen | a56_264_tags.txt | SN:22 | TN:20
Word: Labrador | Lemma: Labrador | cua_bernice_s11_tags.txt | SN:24 | TN:10
Word: Lacerda | Lemma: Lacerda | a56_247_tags.txt | SN:17 | TN:22
Word: Lady | Lemma: Lady | a56_225_tags.txt | SN:33 | TN:4
Word: Lafayette | Lemma: Lafayette | a56_251_tags.txt | SN:2 | TN:14
Word: Lagos | Lemma: Lagos | a56_204_tags.txt | SN:4 | TN:22
Word: Lakatamia | Lemma: Lakatamia | a56_235to237_tags.txt | SN:54 | TN:61
Word: Lake | Lemma: Lake | a56_249_tags.txt | SN:14 | TN:20
Word: Lakes | Lemma: Lakes | a56_249_tags.txt | SN:21 | TN:20
Word: Lance | Lemma: Lance | a56_224_tags.txt | SN:9 | TN:28
Word: Lane | Lemma: Lane | a56_223_tags.txt | SN:3 | TN:34
Word: Langdon | Lemma: Langdon | a56_181to186_tags.txt | SN:17 | TN:4
Word: Languages | Lemma: Languages | a56_204_tags.txt | SN:5 | TN:34
Word: Lanka | Lemma: Lanka | a56_235to237_tags.txt | SN:7 | TN:32
Word: Lanolin | Lemma: Lanolin | a56_200_tags.txt | SN:14 | TN:1
Word: Lansing | Lemma: Lansing | a56_253to258_tags.txt | SN:12 | TN:15
Word: Larnaca | Lemma: Larnaca | a56_235to237_tags.txt | SN:54 | TN:13
Word: Larnaca | Lemma: Larnaca | a56_235to237_tags.txt | SN:54 | TN:34
Word: Larry | Lemma: Larry | a56_238to240_tags.txt | SN:33 | TN:16
Word: Las | Lemma: Las | a56_224_tags.txt | SN:18 | TN:8
Word: Late | Lemma: Late | a56_226_tags.txt | SN:23 | TN:24
Word: Latin | Lemma: Latin | a56_193to197_tags.txt | SN:72 | TN:2
Word: Latin | Lemma: Latin | a56_226_tags.txt | SN:10 | TN:12
Word: Latin | Lemma: Latin | a56_247_tags.txt | SN:20 | TN:13
Word: Law_and_Dentistry | Lemma: Law_and_Dentistry | a56_253to258_tags.txt | SN:11 | TN:5
Word: Le | Lemma: Le | a56_252_tags.txt | SN:10 | TN:18
Word: League | Lemma: League | a56_252_tags.txt | SN:16 | TN:7
Word: League | Lemma: League | a56_252_tags.txt | SN:3 | TN:21
Word: League | Lemma: League | a56_252_tags.txt | SN:10 | TN:15
Word: League | Lemma: League | a56_253to258_tags.txt | SN:36 | TN:3
Word: League | Lemma: League | a56_253to258_tags.txt | SN:36 | TN:9
Word: League | Lemma: League | a56_259_tags.txt | SN:4 | TN:2
Word: League | Lemma: League | a56_253to258_tags.txt | SN:36 | TN:21
Word: League | Lemma: League | a56_253to258_tags.txt | SN:171 | TN:20
Word: League | Lemma: League | a56_259_tags.txt | SN:19 | TN:12
Word: League | Lemma: League | a56_253to258_tags.txt | SN:107 | TN:6
Word: League | Lemma: League | a56_253to258_tags.txt | SN:109 | TN:3
Word: League | Lemma: League | a56_260_tags.txt | SN:7 | TN:10
Word: League | Lemma: League | a56_253to258_tags.txt | SN:165 | TN:8
Word: League | Lemma: League | a56_253to258_tags.txt | SN:165 | TN:11
Word: League | Lemma: League | a56_259_tags.txt | SN:17 | TN:31
Word: Leagues | Lemma: Leagues | a56_260_tags.txt | SN:16 | TN:6
Word: Lebanon | Lemma: Lebanon | a56_235to237_tags.txt | SN:8 | TN:30
Word: Lebanon | Lemma: Lebanon | a56_264_tags.txt | SN:15 | TN:25
Word: Lee | Lemma: Lee | a56_200_tags.txt | SN:1 | TN:7
Word: Lee | Lemma: Lee | a56_200_tags.txt | SN:2 | TN:7
Word: Lee | Lemma: Lee | a56_200_tags.txt | SN:3 | TN:2
Word: Lee | Lemma: Lee | a56_200_tags.txt | SN:4 | TN:11
Word: Lee | Lemma: Lee | a56_247_tags.txt | SN:5 | TN:15
Word: Lee | Lemma: Lee | a56_251_tags.txt | SN:22 | TN:16
Word: Left | Lemma: Left | a56_261_tags.txt | SN:15 | TN:9
Word: Left | Lemma: Left | a56_261_tags.txt | SN:16 | TN:15
Word: Left | Lemma: Left | a56_261_tags.txt | SN:17 | TN:2
Word: Legislative | Lemma: Legislative | a56_261_tags.txt | SN:4 | TN:6
Word: Legislative | Lemma: Legislative | a56_261_tags.txt | SN:9 | TN:11
Word: Legislative | Lemma: Legislative | a56_261_tags.txt | SN:10 | TN:5
Word: Legislative | Lemma: Legislative | a56_261_tags.txt | SN:11 | TN:9
Word: Legislature | Lemma: Legislature | a56_253to258_tags.txt | SN:16 | TN:8
Word: Lejeune | Lemma: Lejeune | a56_181to186_tags.txt | SN:18 | TN:3
Word: Lennon | Lemma: Lennon | a56_247_tags.txt | SN:7 | TN:17
Word: Leontios | Lemma: Leontios | a56_235to237_tags.txt | SN:62 | TN:4
Word: Leopold | Lemma: Leopold | a56_204_tags.txt | SN:15 | TN:24
Word: Leopoldville | Lemma: Leopoldville | a56_204_tags.txt | SN:15 | TN:19
Word: Leopoldville | Lemma: Leopoldville | a56_204_tags.txt | SN:16 | TN:21
Word: Leopoldville | Lemma: Leopoldville | a56_204_tags.txt | SN:17 | TN:17
Word: Leopoldville | Lemma: Leopoldville | a56_204_tags.txt | SN:18 | TN:25
Word: Leopoldville | Lemma: Leopoldville | a56_204_tags.txt | SN:22 | TN:6
Word: Let's | Lemma: Let's | a56_238to240_tags.txt | SN:26 | TN:25
Word: Lewis_College_of_ | Lemma: Lewis_College_of_ | a56_253to258_tags.txt | SN:11 | TN:10
Word: León | Lemma: León | a56_263_tags.txt | SN:26 | TN:30
Word: Library | Lemma: Library | lopez_clement_s11_tags.txt | SN:70 | TN:10
Word: Lifetime | Lemma: Lifetime | a56_223_tags.txt | SN:19 | TN:9
Word: Ligala | Lemma: Ligala | a56_204_tags.txt | SN:5 | TN:38
Word: Lightning | Lemma: Lightning | lopez_clement_s11_tags.txt | SN:50 | TN:36
Word: Limassol | Lemma: Limassol | a56_235to237_tags.txt | SN:52 | TN:13
Word: Limassol | Lemma: Limassol | a56_235to237_tags.txt | SN:54 | TN:16
Word: Limassol | Lemma: Limassol | a56_235to237_tags.txt | SN:54 | TN:38
Word: Limassol | Lemma: Limassol | a56_235to237_tags.txt | SN:54 | TN:41
Word: Line | Lemma: Line | a56_226_tags.txt | SN:2 | TN:20
Word: Line | Lemma: Line | a56_227_tags.txt | SN:5 | TN:8
Word: Lingala | Lemma: Lingala | a56_204_tags.txt | SN:25 | TN:19
Word: Lion | Lemma: Lion | a56_213_tags.txt | SN:41 | TN:27
Word: Lions | Lemma: Lions | a56_249_tags.txt | SN:3 | TN:12
Word: Lions | Lemma: Lions | a56_250_tags.txt | SN:18 | TN:19
Word: Lions | Lemma: Lions | a56_252_tags.txt | SN:3 | TN:41
Word: Lions | Lemma: Lions | a56_252_tags.txt | SN:15 | TN:4
Word: Lion’s | Lemma: Lion’s | a56_249_tags.txt | SN:3 | TN:24
Word: Lipertis | Lemma: Lipertis | a56_235to237_tags.txt | SN:65 | TN:5
Word: Lisboa | Lemma: Lisboa | a56_264_tags.txt | SN:21 | TN:20
Word: Lisbon | Lemma: Lisbon | a56_263_tags.txt | SN:15 | TN:19
Word: Lisbon | Lemma: Lisbon | a56_263_tags.txt | SN:21 | TN:28
Word: Little | Lemma: Little | a56_227_tags.txt | SN:3 | TN:20
Word: Live | Lemma: Live | a56_238to240_tags.txt | SN:28 | TN:11
Word: Live | Lemma: Live | a56_238to240_tags.txt | SN:33 | TN:18
Word: Livingstone | Lemma: Livingstone | a56_204_tags.txt | SN:16 | TN:15
Word: Loart | Lemma: Loart | a56_214_tags.txt | SN:3 | TN:11
Word: Lok | Lemma: Lok | a56_261_tags.txt | SN:14 | TN:8
Word: London | Lemma: London | a56_181to186_tags.txt | SN:3 | TN:63
Word: London | Lemma: London | a56_226_tags.txt | SN:13 | TN:20
Word: Loo | Lemma: Loo | a56_198_tags.txt | SN:30 | TN:21
Word: Lord | Lemma: Lord | a56_181to186_tags.txt | SN:7 | TN:3
Word: Lord | Lemma: Lord | a56_181to186_tags.txt | SN:1 | TN:13
Word: Lord | Lemma: Lord | a56_181to186_tags.txt | SN:6 | TN:59
Word: Lord | Lemma: Lord | a56_181to186_tags.txt | SN:8 | TN:1
Word: Lord | Lemma: Lord | a56_181to186_tags.txt | SN:14 | TN:1
Word: Lord | Lemma: Lord | a56_181to186_tags.txt | SN:15 | TN:36
Word: Lord | Lemma: Lord | a56_214_tags.txt | SN:26 | TN:18
Word: Lordships | Lemma: Lordships | a56_214_tags.txt | SN:43 | TN:24
Word: Los | Lemma: Los | a56_251_tags.txt | SN:25 | TN:6
Word: Los | Lemma: Los | a56_260_tags.txt | SN:3 | TN:24
Word: Lost | Lemma: Lost | a56_247_tags.txt | SN:8 | TN:28
Word: Louis | Lemma: Louis | a56_252_tags.txt | SN:3 | TN:46
Word: Louis | Lemma: Louis | a56_252_tags.txt | SN:14 | TN:3
Word: Love | Lemma: Love | a56_238to240_tags.txt | SN:26 | TN:28
Word: LucasBooks | Lemma: LucasBooks | lopez_clement_s11_tags.txt | SN:69 | TN:25
Word: Lucasbooks | Lemma: Lucasbooks | lopez_clement_s11_tags.txt | SN:69 | TN:7
Word: Luke’s | Lemma: Luke’s | a56_224_tags.txt | SN:4 | TN:7
Word: Lupa | Lemma: Lupa | a56_264_tags.txt | SN:20 | TN:9
Word: Lusitania | Lemma: Lusitania | a56_263_tags.txt | SN:20 | TN:32
Word: Lusitanians | Lemma: Lusitanians | a56_263_tags.txt | SN:5 | TN:8
Word: Lusitanians | Lemma: Lusitanians | a56_263_tags.txt | SN:20 | TN:15
Word: Luther | Lemma: Luther | a56_228_tags.txt | SN:19 | TN:6
Word: Lutzow | Lemma: Lutzow | a56_213_tags.txt | SN:41 | TN:37
Word: MADtv | Lemma: MADtv | a56_238to240_tags.txt | SN:28 | TN:7
Word: MacArthur | Lemma: MacArthur | a56_250_tags.txt | SN:20 | TN:37
Word: Macau | Lemma: Macau | a56_263_tags.txt | SN:16 | TN:7
Word: Machairas | Lemma: Machairas | a56_235to237_tags.txt | SN:62 | TN:5
Word: Madeira | Lemma: Madeira | a56_263_tags.txt | SN:3 | TN:7
Word: Madeira | Lemma: Madeira | a56_264_tags.txt | SN:19 | TN:34
Word: Madeira | Lemma: Madeira | a56_264_tags.txt | SN:21 | TN:22
Word: Madeira | Lemma: Madeira | a56_264_tags.txt | SN:24 | TN:4
Word: Madison | Lemma: Madison | a56_193to197_tags.txt | SN:25 | TN:17
Word: Madison | Lemma: Madison | a56_193to197_tags.txt | SN:35 | TN:2
Word: Madison | Lemma: Madison | a56_193to197_tags.txt | SN:51 | TN:7
Word: Mae | Lemma: Mae | a56_223_tags.txt | SN:1 | TN:17
Word: Magna | Lemma: Magna | a56_193to197_tags.txt | SN:36 | TN:39
Word: Magnetsimo | Lemma: Magnetsimo | a56_193to197_tags.txt | SN:96 | TN:11
Word: Maid | Lemma: Maid | a56_260_tags.txt | SN:5 | TN:7
Word: Main | Lemma: Main | a56_212_tags.txt | SN:9 | TN:13
Word: Main | Lemma: Main | a56_238to240_tags.txt | SN:56 | TN:10
Word: Major | Lemma: Major | a56_253to258_tags.txt | SN:165 | TN:7
Word: Major | Lemma: Major | a56_252_tags.txt | SN:3 | TN:20
Word: Major | Lemma: Major | a56_253to258_tags.txt | SN:36 | TN:20
Word: Major | Lemma: Major | a56_253to258_tags.txt | SN:107 | TN:5
Word: Major | Lemma: Major | a56_253to258_tags.txt | SN:109 | TN:2
Word: Major | Lemma: Major | a56_253to258_tags.txt | SN:171 | TN:19
Word: Major | Lemma: Major | a56_259_tags.txt | SN:4 | TN:1
Word: Major | Lemma: Major | a56_259_tags.txt | SN:17 | TN:30
Word: Major | Lemma: Major | a56_260_tags.txt | SN:16 | TN:5
Word: Major | Lemma: Major | a56_259_tags.txt | SN:19 | TN:11
Word: Makarios | Lemma: Makarios | a56_235to237_tags.txt | SN:21 | TN:15
Word: Makarios | Lemma: Makarios | a56_235to237_tags.txt | SN:25 | TN:37
Word: Makarios | Lemma: Makarios | a56_235to237_tags.txt | SN:27 | TN:21
Word: Makarios | Lemma: Makarios | a56_235to237_tags.txt | SN:38 | TN:15
Word: Malaking | Lemma: laki | a56_228_tags.txt | SN:5 | TN:6
Word: Malda | Lemma: Malda | a56_261_tags.txt | SN:20 | TN:30
Word: Malda | Lemma: Malda | a56_261_tags.txt | SN:27 | TN:26
Word: Malta | Lemma: Malta | a56_235to237_tags.txt | SN:13 | TN:17
Word: Mans | Lemma: Mans | a56_252_tags.txt | SN:10 | TN:19
Word: Manuel_da_Nobrega | Lemma: Manuel_da_Nobrega | a56_247_tags.txt | SN:23 | TN:4
Word: Marc | Lemma: Marc | a56_225_tags.txt | SN:12 | TN:9
Word: Marcos | Lemma: Marcos | a56_235to237_tags.txt | SN:50 | TN:1
Word: Marian | Lemma: Marian | a56_226_tags.txt | SN:24 | TN:20
Word: Mario | Lemma: Mario | a56_248_tags.txt | SN:4 | TN:5
Word: Mario | Lemma: Mario | a56_248_tags.txt | SN:4 | TN:13
Word: Market | Lemma: Market | a56_251_tags.txt | SN:3 | TN:12
Word: Marky | Lemma: Marky | a56_247_tags.txt | SN:13 | TN:24
Word: Marlene | Lemma: Marlene | a56_223_tags.txt | SN:1 | TN:8
Word: Maronite | Lemma: Maronite | a56_235to237_tags.txt | SN:14 | TN:24
Word: Marso | Lemma: Marso | a56_224_tags.txt | SN:7 | TN:13
Word: Marso | Lemma: Marso | a56_238to240_tags.txt | SN:13 | TN:11
Word: Marso | Lemma: Marso | a56_238to240_tags.txt | SN:76 | TN:17
Word: Martell | Lemma: Martell | a56_238to240_tags.txt | SN:50 | TN:8
Word: Martin | Lemma: Martin | a56_228_tags.txt | SN:19 | TN:5
Word: Martius | Lemma: Martius | a56_250_tags.txt | SN:17 | TN:12
Word: Marvin | Lemma: Marvin | a56_251_tags.txt | SN:24 | TN:49
Word: Marxist | Lemma: Marxist | a56_261_tags.txt | SN:15 | TN:17
Word: Marygrove | Lemma: Marygrove | a56_251_tags.txt | SN:6 | TN:4
Word: Maryland | Lemma: Maryland | a56_193to197_tags.txt | SN:48 | TN:9
Word: Mason | Lemma: Mason | a56_193to197_tags.txt | SN:36 | TN:13
Word: Masonic | Lemma: Masonic | a56_251_tags.txt | SN:19 | TN:17
